MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,BCUT2D_MWHI,HallKierAlpha,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState9,NHOHCount,NumAmideBonds,fr_NH1,fr_alkyl_halide,fr_aryl_methyl,fr_ketone,fr_para_hydroxylation
14.199445889184691,-0.8325931348870907,16.71875,473.5510000000002,32.16670725829647,-3.1099999999999994,19.897041906447136,11.350562644267594,22.48389627719175,5.131558479839333,5.907179729351506,4.794537184071822,9.374393568622029,4.992404732635669,0.0,11.336785877934737,0.0,23.765205534187444,0.0,10.30076712495354,4.992404732635669,26.37226241005556,7.109797541277533,46.617644188940986,17.248535499851716,14.790514511606428,33.876185766978686,4.794537184071822,5.817220841045895,26.334663090768867,0.0,16.292640740919243,93.04,11.65669156263541,20.767798255004422,33.794384485222,23.479173053230227,27.881009140349406,18.19910120538483,15.293171857589208,9.473725907600098,21.618825236731393,13.518190440771997,0.5349213424027104,-1.0268260855430784,1.5176335401010725,1.5972930128811427,2.0,1.0,1.0,0.0,0.0,0.0,0.0
12.474567481313512,-0.9280010183085572,15.76,362.40700000000004,32.1666664224689,-2.6099999999999994,5.106527394840706,5.749511833283905,0.0,5.907179729351506,5.907179729351506,19.28352128306594,4.794537184071822,4.899909730850478,0.0,25.477292959539852,13.4684936056032,24.284676131127995,0.0,9.799819461700956,0.0,26.689117645233267,6.544756405912575,34.73405627943348,5.749511833283905,0.0,44.5357889466676,9.589074368143644,0.0,32.25256913693026,0.0,6.076020106833881,94.99000000000001,17.199404753086526,28.6460677948646,11.320731353776488,25.132491443447723,12.13273413692322,6.923737199690624,0.0,0.0,50.14904507240861,8.718596390569488,0.5207000008068734,-1.2713629583710186,2.762974631857589,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
12.486835825009525,-0.5415102198286716,15.178571428571429,398.4400000000001,32.166666610262205,-3.2599999999999993,15.160178952647087,6.544756405912575,11.49902366656781,5.907179729351506,11.146391442523793,19.28352128306594,0.0,0.0,0.0,36.39820241076966,6.544756405912575,24.22700190085622,0.0,10.216698334856808,0.0,6.544756405912575,13.65455394719011,64.56297604497692,11.49902366656781,10.05365155780638,40.71456224475659,16.133830774056218,0.0,11.126902983393991,0.0,6.076020106833881,95.94,17.199404753086526,17.857719730893475,22.225246171938586,19.252184716573023,12.13273413692322,30.33183534230805,5.316788604006331,4.736862953800049,37.82641170015455,12.011417757538617,1.4597476160259908,-0.7307649419187341,1.4919976431930797,1.4334569911640758,2.0,3.0,1.0,0.0,0.0,0.0,0.0
10.812607394809776,-0.8174480347694624,11.235294117647058,232.28300000000002,16.366540337884175,-1.8099999999999996,14.57353677348254,6.544756405912575,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,23.64452490960671,9.901064578912528,0.0,9.467009378641833,0.0,13.08951281182515,14.09534396535438,36.02576333715651,0.0,0.0,34.638186026788766,17.884049995896973,0.0,5.563451491696996,0.0,10.902924932081056,45.47,6.544756405912575,0.0,23.01113282969063,0.0,4.567099647791355,44.55765581081389,4.899909730850478,5.106527394840706,12.888877708490803,10.01354339884102,2.137592592592593,-0.8174480347694624,1.9293518518518518,4.006565570672714,1.0,0.0,0.0,0.0,0.0,0.0,1.0
12.052869897959184,-0.9480630473289209,10.277777777777779,263.67999999999995,35.49569125059004,-2.0699999999999994,9.67362704263206,6.544756405912575,5.783244946364939,0.0,0.0,9.589074368143644,0.0,0.0,0.0,11.600939890232516,28.54322344036147,14.69560176298435,0.0,4.567099647791355,0.0,6.544756405912575,0.0,58.87505878266951,0.0,0.0,21.42617727694885,11.339293589984397,0.0,15.921440167465814,5.022633313741326,0.0,59.3,12.328001352277514,16.149536297135317,0.0,10.763943219404432,36.52867891392113,0.0,0.0,16.70746728507322,22.58773501480482,9.206730163241708,0.9778217120181412,-1.1047246749429291,3.085647028358668,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
11.659468537414966,-0.6555064247921389,14.5,312.328,32.18114090339276,-2.0,4.736862953800049,16.614802324755452,0.0,5.907179729351506,5.687386274683562,19.80876518368787,4.794537184071822,0.0,0.0,23.97975839243781,12.13273413692322,19.24924837076136,0.0,4.899909730850478,0.0,0.0,12.297610012659364,34.37978654261201,5.749511833283905,4.736862953800049,38.31784989518984,9.589074368143644,10.114318268765572,0.0,0.0,0.0,89.75,29.641687849978336,4.320534085558971,0.0,40.927262954088036,0.0,0.0,0.0,16.954736396846744,34.183242588089726,10.473780372265221,-0.09990976946334018,-0.49312471629300547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.83464348702444,-1.0013318846056938,10.923076923076923,362.4100000000001,32.13353959955941,-3.2499999999999987,9.67362704263206,11.55238010276534,0.0,5.783244946364939,0.0,9.589074368143644,4.9839785209472085,0.0,11.336785877934737,42.46456947923127,17.323746555007066,14.69560176298435,0.0,9.551078168738563,0.0,6.544756405912575,0.0,78.11789374277464,10.571075188549761,0.0,26.410155797896056,11.339293589984397,0.0,16.051916670617278,0.0,20.787695822635122,72.19,12.328001352277514,11.257379486545457,20.787695822635122,15.903885525726093,36.52867891392113,30.33183534230805,4.9839785209472085,0.0,28.651268678027787,9.954254376158687,2.4880522148406357,-1.2103956706139238,1.6825462962962963,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
12.316432350718067,-0.07833333333333248,10.444444444444445,239.23800000000003,16.13906301584645,-2.7599999999999993,0.0,0.0,0.0,5.783244946364939,5.948339280986494,9.361636831863176,0.0,5.213385095654868,5.098681808301038,35.430517150609084,11.760295063310071,4.794537184071822,0.0,25.191233455703166,0.0,0.0,0.0,59.9187925373898,5.948339280986494,0.0,30.974478402068105,0.0,0.0,16.051916670617278,0.0,5.948339280986494,76.46000000000001,5.783244946364939,17.205718767531952,0.0,0.0,35.029411493250876,18.19910120538483,20.62413380791181,0.0,12.316432350718067,13.562234347442681,1.1282823129251707,0.26822326152683407,1.7232407407407406,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
13.402394529426148,-4.156356582647616,11.033333333333333,434.4200000000002,32.23327207317958,-3.6599999999999997,15.160178952647087,5.749511833283905,17.383953515375694,0.0,15.930470882759089,9.51663204852391,17.198627079678577,0.0,0.0,0.0,23.38357190330378,31.83655461239115,0.0,0.0,0.0,4.895483475517775,17.148681009735952,77.86156385840489,11.49902366656781,14.775746422258468,26.541301649798683,10.023291153407584,11.63444168209179,10.357988675768818,0.0,0.0,104.73,10.582869750201336,29.133083736587682,0.0,31.375265815123974,24.26546827384644,4.722094864452088,5.316788604006331,9.843390348640755,12.058547301849643,11.712449125881694,0.33492928002468925,-3.604707065472108,0.0,-2.6482264725779876,3.0,1.0,2.0,0.0,0.0,0.0,0.0
11.871960742630385,-0.06236866969009802,10.578947368421053,254.28500000000003,16.474015406160735,-2.5499999999999994,9.843390348640755,0.0,17.28226861293275,0.0,0.0,4.794537184071822,0.0,0.0,0.0,42.47422251760354,5.563451491696996,14.637927532712576,0.0,0.0,0.0,0.0,7.109797541277533,65.73385963792076,11.49902366656781,4.736862953800049,17.99956988248318,0.0,0.0,15.921440167465814,0.0,6.076020106833881,46.53,11.532756779648844,11.3129633249809,5.563451491696996,19.252184716573023,30.34148838068032,18.19910120538483,0.0,4.736862953800049,11.871960742630385,9.474340433729864,1.4337263531955995,0.3990628073492437,3.1929043839758124,1.483798868312757,1.0,0.0,0.0,0.0,0.0,1.0,0.0
11.893557728647014,-1.1045807613168728,17.555555555555557,281.318,32.18119784458487,-1.7999999999999996,5.106527394840706,10.865290491471546,0.0,0.0,5.907179729351506,24.456941140888535,0.0,0.0,0.0,23.97975839243781,12.393687143226153,14.69560176298435,0.0,14.867866772744893,0.0,0.0,6.544756405912575,29.189595223577737,0.0,0.0,42.7161696763605,9.589074368143644,0.0,5.693927994848461,0.0,6.076020106833881,83.39,4.320534085558971,10.599064508738508,16.66179468024159,24.66655082167311,0.0,0.0,9.967957041894417,17.324400837887403,31.770484545300114,8.680855627757685,0.5215972222222223,-1.5230501490719743,6.064192076879216,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
12.695995527840767,-1.086646510456034,10.4,333.3430000000001,16.3666359401353,-3.469999999999999,9.67362704263206,6.544756405912575,5.783244946364939,5.783244946364939,0.0,14.383611552215466,0.0,0.0,0.0,60.6636706846161,22.88719804670406,19.49013894705617,0.0,4.567099647791355,0.0,6.544756405912575,0.0,95.31116379463026,0.0,0.0,27.209422223313787,11.339293589984397,0.0,31.973356838083088,0.0,0.0,76.37,22.823869379275333,11.126902983393991,0.0,16.83031028786604,60.6636706846161,0.0,0.0,5.106527394840706,36.39276143599466,9.091542041211955,1.374302038716722,-1.669227870160409,1.4162962962962964,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
12.438112359317927,-0.2832239794992879,16.71875,581.4570000000002,126.91270449617873,-2.31,19.897041906447136,11.350562644267594,16.66667543614586,5.131558479839333,5.907179729351506,4.794537184071822,4.9839785209472085,4.992404732635669,0.0,11.336785877934737,0.0,19.374790486512623,0.0,10.30076712495354,4.992404732635669,26.37226241005556,7.109797541277533,44.37060561896049,17.248535499851716,14.790514511606428,33.876185766978686,4.794537184071822,3.5701822710653963,26.334663090768867,0.0,16.292640740919246,93.04,17.2577423736191,24.524040867656726,21.529583959066265,30.208468368603384,18.208754243757102,61.56118343152476,15.293171857589208,9.473725907600098,21.985184163150414,13.800603954926647,1.286939455377247,0.9690756942402271,1.7372085401010726,1.4861627358276548,2.0,1.0,1.0,0.0,0.0,0.0,0.0
11.653665994098894,-1.074415088145247,17.095238095238095,341.80100000000004,35.49569210121572,-1.6399999999999995,5.106527394840706,6.544756405912575,5.1676517695780495,11.03873820919084,0.0,14.48898409899412,4.9839785209472085,4.992404732635669,0.0,34.69961071755837,5.022633313741326,14.69560176298435,0.0,9.883888251797686,4.992404732635669,0.0,12.297610012659364,23.221734519126155,0.0,0.0,44.33216244617916,9.589074368143644,0.0,0.0,5.022633313741326,10.216620634085363,82.86,18.20478974201087,15.321843563158708,15.11653036493584,23.098670827325854,18.19910120538483,0.0,9.976383253582878,16.70746728507322,32.22895490766537,10.288920877503129,0.7665352313765016,-1.136132932690472,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
12.932171685375772,-5.119417379382883,11.555555555555555,395.362,32.16640817489127,-3.0099999999999993,9.774352672568645,0.0,5.783244946364939,0.0,5.783244946364939,9.589074368143644,0.0,13.171245143024459,21.705677686952207,0.0,22.21923003052484,27.967572535945393,0.0,14.510892385352449,0.0,11.071781992961249,6.255769183511404,65.74319703538973,5.687386274683562,0.0,43.7167030038145,0.0,0.0,26.409905346386097,0.0,5.687386274683562,77.12,16.814289258077554,4.845110929260056,34.11948090660997,11.761884949391115,24.26546827384644,6.255769183511404,5.098681808301038,0.0,25.723137160358483,12.72183917210892,-0.5690119071044393,-2.639825399167931,-0.0663966485989782,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0
12.52189806941295,-0.46269350487108407,15.538461538461538,378.45000000000016,32.16666647874319,-2.48,14.373635638450576,6.544756405912575,11.49902366656781,5.907179729351506,11.146391442523793,19.28352128306594,0.0,0.0,0.0,6.06636706846161,13.08951281182515,23.85733745981556,0.0,9.799819461700956,0.0,13.847474399381248,33.85386430029279,28.667689210971872,11.49902366656781,9.473725907600098,60.707254933869045,9.589074368143644,0.0,19.410925891078243,0.0,6.076020106833881,76.15,17.357072649154127,30.151987970089955,16.66179468024159,14.219595082555067,29.175031043069186,13.847474399381248,0.0,9.473725907600098,39.7107954074432,-0.44237704186612903,0.6974254115226339,0.3886307861523628,1.605898998488284,3.0596406245180043,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10.517683698109384,-0.7573811623414792,10.8125,217.26799999999997,16.365239389465927,-1.7699999999999996,9.67362704263206,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,12.990104268152233,18.258300695141912,9.901064578912528,0.0,4.567099647791355,0.0,26.31013685145522,0.0,36.02576333715651,0.0,0.0,15.642932330583909,17.760115212910407,0.0,18.90801031431363,0.0,10.902924932081056,42.230000000000004,6.4208216229260096,6.544756405912575,11.937522340542271,10.949675706161791,0.0,16.83031028786604,25.122838405075452,5.106527394840706,10.517683698109384,9.838153488259909,2.418457944906358,-0.7573811623414792,3.141470038632737,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
12.545919784580498,-1.0518359362799286,11.142857142857142,377.36000000000007,16.36666260160958,-4.009999999999999,15.407294519794245,12.061457123528836,5.647177220767728,5.907179729351506,0.0,9.589074368143644,9.476340119217006,10.082660329248245,0.0,36.39820241076966,10.949675706161791,14.69560176298435,0.0,19.331562912184786,5.733667477162185,13.08951281182515,0.0,70.14212011336217,0.0,11.423410875365658,36.31457532432884,17.884049995896973,0.0,15.921440167465814,0.0,22.066802870465047,133.10000000000002,18.73669003259288,27.546528633091313,4.681802935145185,4.567099647791355,48.53093654769288,0.0,10.082660329248245,5.733667477162185,39.49305402837739,14.29523558023204,6.817642584489109,-1.6529960020305428,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
12.007223324514992,-0.19811649659863906,11.761904761904763,282.34299999999996,16.254719769549453,-2.49,5.106527394840706,11.443439828132366,0.0,5.783244946364939,0.0,9.77851570501903,4.9839785209472085,0.0,0.0,32.913598774367365,12.393687143226153,9.901064578912528,0.0,9.967957041894417,0.0,26.186202068468653,0.0,59.68648300530039,5.749511833283905,0.0,20.85772938310006,5.41499046939678,0.0,42.386579761386145,0.0,6.076020106833881,63.08,16.947747249045623,5.693927994848461,11.126902983393991,24.66655082167311,24.27512131221871,0.0,30.739168640966287,0.0,19.859050634518937,9.646955600549576,2.0570916530192322,0.02163125448118297,7.677799517043068,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
10.77983701814059,-0.7655385749979,26.27777777777778,246.30999999999997,16.365174796999888,-1.5499999999999998,15.323225729697514,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,24.191889555905494,9.901064578912528,0.0,4.899909730850478,0.0,24.801390121161376,25.453973398508673,29.32600418877882,0.0,5.316788604006331,42.15476803729333,11.21535880699783,0.0,23.465630652481394,0.0,0.0,52.57,6.4208216229260096,11.959746875309353,25.073785926448156,11.250837766380558,0.0,12.13273413692322,23.330737385995608,5.106527394840706,13.128860544217687,12.429461136306376,3.3858012093726386,-0.2585988546653226,1.2684687578735196,2.148128595574032,2.0,0.0,1.0,0.0,0.0,0.0,0.0
13.428285393045286,-4.803435739772215,11.384615384615385,365.282,19.422463499332444,-3.2899999999999987,14.410489996432108,5.749511833283905,17.349977620694737,0.0,0.0,4.794537184071822,4.39041504767482,0.0,13.171245143024459,0.0,35.27434346976531,32.19958772341186,0.0,4.567099647791355,0.0,6.362358859030383,0.0,77.86874751535893,17.186409941251373,4.736862953800049,21.81923084802738,0.0,5.817220841045895,15.921440167465814,0.0,5.687386274683562,51.46000000000001,11.126902983393991,5.687386274683562,18.19910120538483,47.29262213332556,0.0,0.0,4.736862953800049,0.0,12.418088007579573,9.206749615707498,0.83834186590793,-2.1292138894064743,-1.8228137479773343,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
13.941315784844722,-0.9502827279830128,13.566666666666666,402.42500000000007,19.142146685821498,-3.669999999999998,14.573536773482537,12.361977246958471,0.0,0.0,5.907179729351506,9.589074368143644,4.39041504767482,0.0,0.0,30.33183534230805,47.23409034507467,19.086016810659167,0.0,9.467009378641833,0.0,19.510334434751158,6.544756405912575,83.30172250390446,0.0,0.0,32.99477819669847,24.304871618822983,5.817220841045895,21.615368162314272,0.0,21.67537336101065,62.54,18.269156976309976,35.97671085852921,22.02982791547505,12.13273413692322,15.533376447103443,42.46456947923127,0.0,0.0,26.31194906940415,12.058249652836908,2.9797310177897307,-1.4107504137975044,0.5260254472159233,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11.289771916522353,-0.9235288562342412,11.461538461538462,375.4540000000001,32.16655480922004,-2.23,14.511215626368694,12.061457123528836,5.647177220767728,5.156436481820707,0.0,4.794537184071822,10.464075119068411,0.0,10.197363616602075,30.31544070924034,17.68383422712416,14.738653162649161,0.0,25.228538383461842,0.0,31.96948891004054,18.90449197717228,23.762552697081826,0.0,5.480096598121202,49.72876644530547,16.17688217372103,6.923737199690624,18.90801031431363,0.0,22.066802870465047,102.16,6.544756405912575,28.6800499914644,29.431954452616637,11.761884949391115,4.567099647791355,25.122838405075456,27.58517593536111,4.8375885837366335,21.12297210039398,19.108577765858367,5.892002935844511,-0.25471132767960936,1.0044064967550859,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
13.705064257208363,-1.088599073167144,10.785714285714286,375.374,19.145645765458315,-3.7299999999999986,9.67362704263206,0.0,17.383953515375694,5.783244946364939,0.0,4.794537184071822,8.78083009534964,0.0,0.0,54.59730361615449,23.89302920023329,18.681894674262168,0.0,4.567099647791355,0.0,0.0,0.0,107.9514366302513,22.56380109136146,0.0,15.456871988997,0.0,11.63444168209179,16.051916670617278,0.0,16.814289258077554,42.230000000000004,17.16455921589696,5.563451491696996,23.259637120317212,10.763943219404432,24.26546827384644,42.46456947923127,0.0,0.0,12.928444192491813,9.278515567458568,2.8550806724607236,-3.4977662818177153,1.5385242399428907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
14.367001322924843,-4.550645549886621,11.35483870967742,517.2790000000002,79.91873131051871,-3.119999999999999,5.106527394840706,5.817220841045895,17.383953515375694,0.0,15.710677428091145,14.419534260061805,21.589042127353395,0.0,0.0,21.99631096641096,34.30163928137585,31.618880571011772,0.0,0.0,0.0,11.440239881430351,4.305215991296234,92.19945541558717,5.749511833283905,4.305215991296234,18.447635427987315,16.56804755932016,27.565980791903257,5.563451491696996,0.0,0.0,100.75,11.250837766380558,20.91066964405187,30.33183534230805,12.13273413692322,0.0,0.0,15.929943897949348,0.0,9.670983271215297,20.155724451981666,-0.9979390080501633,-4.921659272065115,0.0,-4.550645549886621,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.848735355253211,-1.217570205551356,11.090909090909092,302.24600000000004,16.37012584778509,-3.23,14.780154437472765,18.606213529441412,5.647177220767728,0.0,0.0,9.589074368143644,9.476340119217006,10.082660329248245,0.0,18.19910120538483,5.386224214464796,19.802129157825057,0.0,19.331562912184786,0.0,13.08951281182515,0.0,34.749748856121734,0.0,5.689743398203474,41.483228277769896,22.678587179968794,0.0,0.0,0.0,22.066802870465043,127.30999999999999,17.708634344296563,10.902924932081056,4.681802935145185,4.567099647791355,24.26546827384644,0.0,10.082660329248245,10.213054789681411,37.43102769735074,22.42772970375784,0.12931358654573044,-2.301674277735785,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
12.095953798185942,-1.004689922137614,10.2,274.232,16.628265873311996,-2.96,9.67362704263206,6.544756405912575,5.783244946364939,0.0,5.687386274683562,19.703392636909214,0.0,0.0,0.0,0.0,35.65332426354336,19.61891281180202,0.0,4.567099647791355,0.0,6.544756405912575,0.0,63.96674373769376,0.0,0.0,26.34948832576652,11.339293589984397,10.114318268765572,15.921440167465814,0.0,0.0,102.44,18.015387626961076,11.126902983393991,0.0,47.29262213332556,0.0,0.0,0.0,5.106527394840706,32.6212052043506,19.164527117580313,0.549792050148292,-1.320396649272912,2.921239449483497,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12.928601662887377,-0.9641666666666666,10.428571428571429,195.168,19.145637469368904,-1.8399999999999999,9.67362704263206,0.0,17.383953515375694,0.0,0.0,0.0,8.78083009534964,0.0,0.0,0.0,24.526421280149375,13.887357490190345,0.0,4.567099647791355,0.0,0.0,0.0,48.29359709916439,11.436898107967467,0.0,9.67362704263206,0.0,11.63444168209179,0.0,0.0,5.687386274683562,25.16,0.0,5.687386274683562,12.13273413692322,0.0,29.093520927940727,0.0,0.0,5.106527394840706,0.0,8.86900604686319,0.3359259259259266,-2.871938775510203,3.31599395313681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.407001248206814,-0.29100175727706556,16.71875,490.0060000000002,35.495692936739296,-2.75,19.897041906447136,11.350562644267594,16.66667543614586,5.131558479839333,5.907179729351506,4.794537184071822,4.9839785209472085,4.992404732635669,0.0,22.937725768167255,0.0,19.374790486512623,0.0,10.30076712495354,4.992404732635669,26.37226241005556,7.109797541277533,45.823056661636414,17.248535499851716,14.790514511606428,33.876185766978686,4.794537184071822,0.0,26.334663090768867,5.022633313741326,16.292640740919246,93.04,28.02988752064433,20.767798255004422,15.966132467369267,30.208468368603384,18.208754243757102,38.970312804456704,15.293171857589208,21.074665797832616,21.857727327680113,13.730860125595111,1.140890072661198,0.5726030311008973,1.6575640956566282,1.4308540938523462,2.0,1.0,1.0,0.0,0.0,0.0,0.0
10.856604979292916,-1.050770439093401,20.043478260869566,353.4690000000001,32.18119908953742,-1.5100000000000002,15.11296452053189,10.865290491471546,6.22790117073487,0.0,0.0,14.76249422596624,0.0,0.0,0.0,37.32431721505445,11.101980085503122,15.007591973753234,0.0,14.867866772744895,0.0,39.33784043889415,6.544756405912575,28.686679646813122,0.0,0.0,48.14341851258457,11.21535880699783,0.0,38.07697363493019,0.0,5.573104530069267,86.55,6.544756405912575,14.91959859429748,30.529497393695756,16.66179468024159,12.393687143226153,6.923737199690624,16.89169424158504,17.324400837887403,21.532802277465322,19.21131994604106,2.35657574356393,-1.0361372255818775,5.447674849883613,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
12.402610526720977,-0.5394596140925503,15.576923076923077,388.83200000000005,35.49569226939633,-2.769999999999999,10.423315998847038,12.29426823919648,0.0,5.907179729351506,11.146391442523793,19.28352128306594,0.0,0.0,0.0,35.866408164078955,0.0,19.49013894705617,0.0,4.899909730850478,0.0,0.0,11.861545009918906,64.02215786702125,5.749511833283905,5.316788604006331,33.604764703479056,9.589074368143644,0.0,5.563451491696996,5.022633313741326,6.076020106833881,86.71000000000001,10.654648347173952,16.273471080121883,16.66179468024159,18.208754243757102,36.39820241076966,0.0,5.316788604006331,11.600939890232516,37.712104030929794,11.703853537318997,1.069066981949829,-0.958180253062592,1.5380045876375241,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0
12.366758512250936,-0.20989158922420081,16.448275862068964,427.5070000000002,32.166707001392396,-3.04,19.527377465406477,17.248535499851716,5.1676517695780495,5.131558479839333,5.907179729351506,4.794537184071822,4.9839785209472085,4.992404732635669,0.0,11.336785877934737,6.06636706846161,19.005126045471968,0.0,10.30076712495354,4.992404732635669,0.0,21.3293926238326,46.8667904163567,17.248535499851716,19.527377465406477,37.38820264370936,4.794537184071822,0.0,5.563451491696996,0.0,16.292640740919246,82.03999999999999,5.907179729351506,26.703370429875243,21.529583959066265,23.098670827325854,33.471779799128086,30.33183534230805,15.293171857589208,14.210588861400147,21.870145299192014,3.839859153793137,1.6350895933741216,1.8592130518103853,1.774577984545517,4.793616556191585,1.0,1.0,1.0,0.0,0.0,0.0,0.0
12.418546390778534,-0.9208234126984121,11.736842105263158,259.30499999999995,16.366568105178473,-2.0999999999999996,9.67362704263206,6.544756405912575,5.783244946364939,0.0,0.0,9.589074368143644,0.0,0.0,0.0,38.970312804456704,28.078210464787908,14.69560176298435,0.0,4.567099647791355,5.41499046939678,27.315968004984448,0.0,36.02576333715651,0.0,0.0,21.42617727694885,11.339293589984397,5.41499046939678,31.129200274840688,0.0,10.902924932081056,59.300000000000004,12.328001352277514,5.563451491696996,10.902924932081056,0.0,10.763943219404432,45.03667987291831,0.0,5.106527394840706,23.301199570105823,9.737308319160997,0.8749057539682545,-0.8996763983371119,1.6452083333333332,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
11.561936570924665,-0.30270833333333313,18.5625,252.32000000000002,32.18119767608855,-1.3699999999999999,5.106527394840706,5.749511833283905,4.320534085558971,0.0,5.907179729351506,4.794537184071822,10.851582794220771,0.0,0.0,36.11249252936103,0.0,9.901064578912528,0.0,5.008912523954532,5.842670270266239,0.0,0.0,34.73405627943348,5.749511833283905,5.842670270266239,20.343153733705716,4.794537184071822,0.0,5.563451491696996,0.0,6.076020106833881,66.56,11.65669156263541,9.225670599449018,22.33424896504264,0.0,30.34148838068032,0.0,0.0,23.167071108153642,12.046371567145377,10.062423285672294,0.8118055555555557,5.311965860418242,1.6861111111111111,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
11.83924288233812,-0.36983796296296245,10.736842105263158,256.257,16.267862839191707,-2.7499999999999996,15.319582184522117,17.248535499851716,5.783244946364939,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.208754243757102,6.06636706846161,20.11411936859394,0.0,0.0,0.0,0.0,0.0,59.66749256945914,17.248535499851716,0.0,21.102827130887057,0.0,0.0,15.921440167465814,0.0,6.076020106833881,77.76,28.59523193791365,0.0,11.629818560158606,30.34148838068032,18.208754243757102,0.0,0.0,10.213054789681411,11.83924288233812,27.81446270797371,0.8724504493155292,-0.5813418052406134,2.895389266817838,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
11.268658212545297,-0.9233060384647678,11.833333333333334,317.30800000000005,16.366597735245477,-3.479999999999999,9.67362704263206,12.061457123528836,5.647177220767728,0.0,5.777653723919194,4.794537184071822,4.9839785209472085,14.59805822286387,0.0,30.33183534230805,5.386224214464796,9.901064578912528,0.0,24.149136391602433,0.0,6.544756405912575,0.0,48.53093654769288,0.0,0.0,35.224969074394984,11.339293589984397,0.0,0.0,0.0,38.87785802961676,85.31,6.544756405912575,16.941531662303184,21.936326367313576,0.0,9.082497541406976,48.53093654769288,9.967957041894417,5.098681808301038,20.347125238244466,14.817676024138866,3.673682130259512,-0.4666903922062642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
11.808870543587805,-0.2746603363567648,14.68421052631579,296.373,32.18114074135337,-1.6,10.05365155780638,16.614802324755452,0.0,11.814359458703011,0.0,14.48898409899412,0.0,0.0,0.0,23.97975839243781,5.687386274683562,14.325937321943691,0.0,4.899909730850478,0.0,0.0,24.72419615794323,24.26546827384644,5.749511833283905,10.05365155780638,40.44221082904935,9.589074368143644,0.0,0.0,0.0,0.0,58.64,18.359115864615585,21.510285800273227,0.0,16.66179468024159,31.37526581512397,0.0,5.316788604006331,16.954736396846744,24.604378898368346,2.703954081632653,0.6490901360544219,0.6276038510751718,0.0,1.5745879676480325,1.0,2.0,1.0,0.0,0.0,0.0,0.0
